"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1916101799876169831","Sat Apr 26 12:07:23 +0000 2025","31","Borders? Time zones? Kim Soohyun walked right past them straight into our hearts. A reminder that emotions are stronger than anything that tries to separate us. #KimSoohyun FROM EVERY CORNER #OneWorldOneSoohyun #WeStandWithKimSooHyun https://t.co/5uOEa4RnwE","1916101799876169831","https://pbs.twimg.com/media/GpdcbQnX0AAZiPy.jpg","","en","","0","0","8","https://x.com/Elle_KimSooHyun/status/1916101799876169831","1471780221623750658","Elle_KimSooHyun"
"1916066784299651569","Sat Apr 26 09:48:14 +0000 2025","121","Uniting hearts across the miles Transcending borders soothing smiles A timeless talent that touches souls Kim Soohyun a love that makes us whole. #KimSoohyun FROM EVERY CORNER #OneWorldOneSoohyun https://t.co/bmGTylQF6l","1916066784299651569","https://pbs.twimg.com/media/Gpc8lJGbEAAkkX1.jpg","","en","Sa bundok","2","6","39","https://x.com/eegplan/status/1916066784299651569","1150057817253896192","eegplan"
"1915035745158566279","Wed Apr 23 13:31:15 +0000 2025","67","Someone will always be younger more famous or more charming but they are not Kim Soohyun. #KimSoohyun TOO REAL TO CANCEL #SooHyunStandsGlobal https://t.co/Zn581D638m","1915035745158566279","https://pbs.twimg.com/tweet_video_thumb/GpOS2BEaUAEALDh.jpg","","en","🐾","0","5","16","https://x.com/lumicel_/status/1915035745158566279","1788235675181142016","lumicel_"
"1915025528471634187","Wed Apr 23 12:50:40 +0000 2025","155","You can t cancel authenticity. You can t shake a man who stands on truth talent and time-tested grace. Kim Soohyun is more than just a name he s a legacy in motion. Too real to cancel. Too global to be shaken. #KimSoohyun TOO REAL TO CANCEL #SooHyunStandsGlobal https://t.co/L0hc78VqB1","1915025528471634187","https://pbs.twimg.com/ext_tw_video_thumb/1915025504211787776/pu/img/k57u5qiDCh1-WJNT.jpg","","en","Eyës Ón Yoü, Bé My Ōnë just üs","0","0","21","https://x.com/Chestnut_Satto/status/1915025528471634187","1027161710577123328","Chestnut_Satto"
"1915585651019284792","Fri Apr 25 01:56:23 +0000 2025","59","We will get through this together We believe in the truth Kim SooHyun will prove and we remain resolved. #ksh_truth #ksh_willprove #김수현 #KimSooHyun #金秀賢 #キムスヒョン #คิมซูฮยอน #kimsoohyun_global_fan_union #WeStandwithKimSooHyun https://t.co/fl1dISFhuv","1915585651019284792","https://pbs.twimg.com/media/GpWG_lYbYAA9inI.jpg","","en","Thailand 🇹🇭","0","0","12","https://x.com/SoohyunMangoTH/status/1915585651019284792","1615961006559367168","SoohyunMangoTH"
"1916672440857661915","Mon Apr 28 01:54:54 +0000 2025","234","Kim Soohyun an actor we love and cherish. Kim Soohyun a person we admire and respect. Together we will protect him! #ksh_truth #ksh_willprove #김수현 #KimSooHyun #金秀賢 #キムスヒョン #คิมซูฮยอน #kimsoohyun_global_fan_union #WeStandWithKimSooHyun https://t.co/VrIdPrBJGQ","1916672440857661915","https://pbs.twimg.com/media/GpljI9-bAAAge1h.jpg","","en","","2","0","48","https://x.com/cloverleafkk/status/1916672440857661915","1839265227730464771","cloverleafkk"
"1915478507880353904","Thu Apr 24 18:50:38 +0000 2025","197","The truth will come out one by one. Kim Soo Hyun is innocent. You built lies played roles now it s time for the scandal. The masks are coming off. #KimSooHyun #FakeScandal #Exposed #TruthRevealed #WeStandWithKimSooHyun https://t.co/xz7vU6lqn4","1915478507880353904","https://pbs.twimg.com/media/GpUli_uWEAAt7EZ.jpg","","en","","2","8","32","https://x.com/Soohyun_Defend/status/1915478507880353904","1573671352111976449","Soohyun_Defend"
"1916521388120396074","Sun Apr 27 15:54:40 +0000 2025","717","When Kim Soohyun gets 5.6M votes no one batted an eye because he was the highest paid actor now when it's the actresses it's rigged. IU Hyeri &amp; Hyeyoon isn't a nugu. This egoistic Korean men can't believe women supporting women is greater than their idolatry to men. Oh well. https://t.co/ZnAsF0NCqJ","1916521388120396074","https://pbs.twimg.com/media/GpjaC6ebcAAzR80.jpg","","en","Teyvat","12","7","133","https://x.com/dainsleiftham/status/1916521388120396074","1755496868556214272","dainsleiftham"
"1916418210762723369","Sun Apr 27 09:04:41 +0000 2025","239","We were there when he got his trophies We were also there when he got his acknowledgements through success in his drama and projects Now we are here with him in his darkest season We are not leaving him One world One purpose One Actor #KimSoohyun FROM EVERY CORNER https://t.co/FkNv9pPtHd","1916418210762723369","https://pbs.twimg.com/media/Gph8NAsa8AEY0HA.jpg","","en","Indonesia","1","4","73","https://x.com/soohyunesia/status/1916418210762723369","1388558528038666241","soohyunesia"
"1913642930872713659","Sat Apr 19 17:16:43 +0000 2025","135","this Chinese streamer imitating kim soohyun and making fun of his ass has me crying every damn time lmfaoooo https://t.co/P1ok8zRqAs","1913642930872713659","https://pbs.twimg.com/amplify_video_thumb/1913642880645976064/img/asAjLwt-ismcj-Ij.jpg","","en","26 mdni","0","1","15","https://x.com/hiraeth11s/status/1913642930872713659","2805871464","hiraeth11s"
"1915905301943140482","Fri Apr 25 23:06:34 +0000 2025","19","Kim Soohyun - Kim Hyunsoo Namanya aja mirip tp knpa keadaannya jd mirip juga??? Semoga endingnya pun sama. Kim Hyunsoo dinyatakan tidak bersalah begitupun Kim Soohyun #WeStandWithKimSooHyun","1915905301943140482","","","in","Surabaya, Indonesia","0","1","1","https://x.com/ekasafitri09/status/1915905301943140482","74048718","ekasafitri09"
"1916467342030287030","Sun Apr 27 12:19:55 +0000 2025","74","Throwback Queen of Tears #KimSooHyun #김수현 #AlwaysSupportKimSooHyun #WeStandWithKimSooHyun #soohyunesia #queenoftears #QOT https://t.co/R8l95JRo3f","1916467342030287030","https://pbs.twimg.com/amplify_video_thumb/1916467017408028672/img/_T3_kPtjU3NEiUc-.jpg","","en","Indonesia","2","0","11","https://x.com/soohyunesia/status/1916467342030287030","1388558528038666241","soohyunesia"
"1916056914758406592","Sat Apr 26 09:09:01 +0000 2025","93","We may all come from around the world but his acting has unify us He touches our heart with his acting and now we are all together in the same boat We are staying together hand in hand working together to stand with him in this midst of chaos #KimSoohyun FROM EVERY CORNER https://t.co/SDZVzSfq7d","1916056914758406592","https://pbs.twimg.com/media/GpczmSTbEAA64ju.jpg","","en","Indonesia","0","7","36","https://x.com/soohyunesia/status/1916056914758406592","1388558528038666241","soohyunesia"
"1915989985553207552","Sat Apr 26 04:43:04 +0000 2025","50","Mantan Kim Soohyun sudah dikonfirmasi yaitu seorang mantan aktris idol. Mereka berpacaran di tahun 2017-2019 sekitar kurang lebih 3 th. Dan mematahkan tuduhan pacaran minor dg mendiang. https://t.co/DHRH2wvuOT Kim Soohyun sengaja menutupi ini karna dia tidak mau org lain https://t.co/29FHiXOyAn","1915989985553207552","https://pbs.twimg.com/media/Gpb2u6DaIAAMDDI.jpg","","in","Surabaya, Indonesia","0","3","17","https://x.com/ekasafitri09/status/1915989985553207552","74048718","ekasafitri09"
"1915903274773057955","Fri Apr 25 22:58:31 +0000 2025","377","[Exclusive] #KimSoohyun Dated an Idol Actress #KimSaeron s 6-Year Relationship Claim is Fiction https://t.co/fhAt4cdMdp It has been confirmed that actor Kim Soohyun was in a relationship with an actress who debuted as an idol singer during his military service from 2017 https://t.co/dLXuicinh0","1915903274773057955","https://pbs.twimg.com/media/Gpan3upa8AAuYDg.jpg","","en","","11","10","105","https://x.com/kmplified/status/1915903274773057955","41306140","kmplified"
"1916762781690236990","Mon Apr 28 07:53:53 +0000 2025","55","Very cute sweet support Kim Soohyun ️ #WeStandWithKimSooHyun","1916762781690236990","","","en","","0","1","14","https://x.com/NovemberTuktik/status/1916762781690236990","1018061215807881216","NovemberTuktik"
"1914697509689057459","Tue Apr 22 15:07:14 +0000 2025","121","Kim Soohyun once said I want to act all my life. And as his fans we ll make sure that dream becomes a reality every step of the way. ️‍ #KimSoohyun SILENT BUT SHATTERING #SoohyunSpokelnSilence https://t.co/aDQ4QHfmDv","1914697509689057459","https://pbs.twimg.com/amplify_video_thumb/1914697426964811776/img/X4ERL0lTuk26osPW.jpg","","en","Hyuniverse 💗","1","5","20","https://x.com/soohyun146/status/1914697509689057459","1815020701822423040","soohyun146"
"1916399084656857371","Sun Apr 27 07:48:41 +0000 2025","58","RINGKASAN ARTIKEL 1. Melalui Galeri Kim Soo Hyun di DC Inside sering terjadi tindakan menyamar sebagai penggemar Kim Soo Hyun atau memposting dengan niat jahat yang melakukan penghinaan terhadap aktor penggemar dan mendiang Kim Saeron. 2. Pendapat dan postingan yang berisi https://t.co/bOmP9970kx","1916399084656857371","https://pbs.twimg.com/media/GphqzitbEAIdi1N.jpg","","in","Indonesia","0","0","20","https://x.com/soohyunesia/status/1916399084656857371","1388558528038666241","soohyunesia"
"1915045755653591187","Wed Apr 23 14:11:02 +0000 2025","3382","Kim Soohyun may be hit with a penalty fee of 180 billion KRW (~135M USD) from Disney for indefinitely postponing 'Kock-Off' https://t.co/dHsCOisGuy https://t.co/AkuL1M45ev","1915045755653591187","https://pbs.twimg.com/media/GpOb9jfX0AAtgG3.jpg","","en","","147","104","359","https://x.com/pannchoa/status/1915045755653591187","2919019624","pannchoa"
"1915604225264058620","Fri Apr 25 03:10:12 +0000 2025","116","I didn t get the memo we re supposed to get paid for this? Let s ask for our paychecks now @DaraWoman @KJBinjin and team They messed with the wrong people. Don t underestimate Kim Soohyun s supporters.","1915604225264058620","","","en","","4","11","18","https://x.com/kmplified/status/1915604225264058620","41306140","kmplified"
"1916443725087047946","Sun Apr 27 10:46:04 +0000 2025","168","It s beautiful how one person s kindness and sincerity can unite so many people who would ve never crossed paths otherwise. That s Kim Soohyun s quiet kind of magic. #KimSoohyun FROM EVERY CORNER #OneWorldOneSoohyun https://t.co/bZymUsvwK9","1916443725087047946","https://pbs.twimg.com/media/GpiTaFWbYAARvwP.jpg","","en","","0","0","55","https://x.com/CoffeeHolic_MJ/status/1916443725087047946","1219507724993515521","CoffeeHolic_MJ"
"1915912914520969666","Fri Apr 25 23:36:49 +0000 2025","164","They can hate him. They can try to erase his name. But they can t erase his talent. Kim Soohyun is the standard. 102 nominations. 71 wins. Note: What you see in the video? That s only his Baeksang awards. #KimSoohyun THE QUIET BETWEEN #SoohyunSilentVow #WeStandWithKimSooHyun https://t.co/FbOan7aEYR","1915912914520969666","https://pbs.twimg.com/ext_tw_video_thumb/1915912463159332865/pu/img/LYSzm-NaCJiUqAGa.jpg","","en","Republic of the Philippines","5","1","48","https://x.com/KimSoohyunshiph/status/1915912914520969666","3312345146","KimSoohyunshiph"
"1914506970960437435","Tue Apr 22 02:30:06 +0000 2025","149","Support truck in Gangnam from Kim SooHyun Global and SoohyunMangoTH https://t.co/QAkGWEoK3e","1914506970960437435","","","en","","0","0","27","https://x.com/kmplified/status/1914506970960437435","41306140","kmplified"
"1920000342948745597","Wed May 07 06:18:48 +0000 2025","3","Kim soohyun is a scumbag. I hate him always did and all the like of him. F*ck him and all his friends and family.","1920000342948745597","","","en","","0","0","0","https://x.com/lehin5/status/1920000342948745597","2582947578","lehin5"
"1920412892114948392","Thu May 08 09:38:07 +0000 2025","97","you see more clearly when you set no limits. classy and perfection #KimSoohyun NO SPECTACLE #JustSoohyun https://t.co/23Bzo5Tc9d","1920412892114948392","https://pbs.twimg.com/media/GqatVzlXsAAlUJT.jpg","","en","his","0","2","30","https://x.com/ongandrea_/status/1920412892114948392","795625230756560896","ongandrea_"
"1916066634965352558","Sat Apr 26 09:47:39 +0000 2025","84","The Campaign in Support of Actor Kim Soohyun has quite overshadowed any news coming out of S. Korea. This is a Reminder to those losers never to mess Soohyun ever again. #KimSoohyun FROM EVERY CORNER #OneWorldOneSoohyun","1916066634965352558","","","en","","0","2","24","https://x.com/Oyinlove968971/status/1916066634965352558","1903007592621731840","Oyinlove968971"
"1920049029930483966","Wed May 07 09:32:16 +0000 2025","30","O Kim Soohyun e a mafia dele tentaram assassinar um informante a facadas em um aeroporto e agora a tentativa de homicídio está nas mãos do FBI (se fuderam) porque aconteceu nos EUA. A família dele divulgou oq ele tinha com medo de tentarem terminar o serviço mal feito.","1920049029930483966","","","pt","Neverland","0","0","1","https://x.com/ta_comments_/status/1920049029930483966","814661374706065408","ta_comments_"
"1919774389589180759","Tue May 06 15:20:56 +0000 2025","431","A press conference exposing Kim Soo-hyun's serious crimes will be held tomorrow at 2 PM. The venue is the Spaceshare Samsung Station Center. The address is B1 20 Yeongdong-daero 96-gil Gangnam-gu Seoul. #김수현 #김새론 #KimSooHyun #KimSaeron https://t.co/b6hhlLcePs","1919774389589180759","https://pbs.twimg.com/media/GqRooeGbAAIo4FW.jpg","","en","","7","6","102","https://x.com/thebestofme_08/status/1919774389589180759","1029015576658628609","thebestofme_08"
"1919347232538517799","Mon May 05 11:03:34 +0000 2025","146","Your confidence inspires us to stay grounded. And your determination is a guiding light for us all. Soohyun you always inspires us to stay motivated. #KimSoohyun CLARITY IN STILLNESS #SteadyWithSoohyun https://t.co/JFOjC1IQrt","1919347232538517799","https://pbs.twimg.com/media/GqLkIX2aIAA_k1-.jpg","","en","","1","3","48","https://x.com/SpeakYourMindPH/status/1919347232538517799","1473117218125000704","SpeakYourMindPH"
"1920074556137509332","Wed May 07 11:13:42 +0000 2025","630","kim soohyun this p3dophile had s*x with kim saeron when she was still a child of 13/14 yo old he groomed her for years he deserves the worst in this world what kind of law is this that even with so much evidence no action can be taken he should already be in jail.","1920074556137509332","","","en","twicevelvet ","13","5","127","https://x.com/thalyonfilm/status/1920074556137509332","1512397791145963532","thalyonfilm"
"1918886748370936120","Sun May 04 04:33:46 +0000 2025","203","When he moved it was with precision every gesture deliberate every breath timed like poetry. The duality he portrayed foolish charm and lethal grace was not just impressive. It was extraordinary! #KimSoohyun SECRETLY GREATLY #soohyunonscreen https://t.co/XYiiInzOjL","1918886748370936120","https://pbs.twimg.com/media/GqFBVCZbUAAuEiz.jpg","","en","","2","5","59","https://x.com/kim_soowon16/status/1918886748370936120","1784911924322557952","kim_soowon16"
"1918263665159291146","Fri May 02 11:17:52 +0000 2025","60","Not a Hallyu king. Not a Global superstar but his humbleness and being down to earth that I love the most. Kim Soohyun is the name written... #WeStandWithKimSoohyun https://t.co/0lCDY5dxVV","1918263665159291146","https://pbs.twimg.com/media/Gp8KooJawAQAYx6.jpg","","en","","0","0","10","https://x.com/Suzsuzie_/status/1918263665159291146","1827220809284571136","Suzsuzie_"
"1920199475366154374","Wed May 07 19:30:05 +0000 2025","1","More evidence is out that kim soohyun is a rapist and a groomer now watch his fans defend his disgusting ass.","1920199475366154374","","","en","-16/30+ | 8teen","0","0","0","https://x.com/wxs__skz/status/1920199475366154374","1141835327876870144","wxs__skz"
"1912710446366290307","Thu Apr 17 03:31:21 +0000 2025","58","they had me locked for saying this abt kim soohyun the world is an unfair place https://t.co/U7ncj5yECh","1912710446366290307","https://pbs.twimg.com/media/GotQAwAXsAAf0Lp.jpg","","en","24 | 🍉","0","3","1","https://x.com/kthsnwoo/status/1912710446366290307","1784317699289464832","kthsnwoo"
"1920075722028130338","Wed May 07 11:18:20 +0000 2025","130","Il y a des preuves sur le fait que Kim Soohyun a eu des rapports s*xuel avec Kim Saeron lorsqu elle était mineure !! N oublions pas cette histoire il faut que la famille obtienne justice.","1920075722028130338","","","fr","She/her","0","0","19","https://x.com/lilibp816/status/1920075722028130338","1276453390126645249","lilibp816"
"1920024575485603870","Wed May 07 07:55:05 +0000 2025","25","she would ve been 13 or 14 years old when kim soohyun who was a 25 year old man at the time used her for sex give his ass the death penalty","1920024575485603870","","","en","","0","1","1","https://x.com/roseusstella/status/1920024575485603870","1572459151158034432","roseusstella"
"1920192446551540062","Wed May 07 19:02:09 +0000 2025","5","Así se veía ella con 14 años la primera vez q estuvo con el pedofilo de Kim Soohyun! Solo encierren a ese hdlgp ya y boten la llave entierrenlo y desaparezcanlo de la faz de la tierra por favor","1920192446551540062","","","es","B 612","0","0","0","https://x.com/HannaSuzco/status/1920192446551540062","746321663596322816","HannaSuzco"
"1919994056429732286","Wed May 07 05:53:49 +0000 2025","49","가세연 측 김새론 녹취록 제보자 괴한에 피습 당해 살인교사 주장 #김수현 #KIMSOOHYUN #김새론 #KimSaeRon #유족 #가세연 #녹취록제보자 #괴한피습 #살인교사 #주장 #iMBC연예 김새론 유족 측은 두 번째 기자회견을 통해 기존 주장을 재차 반복했다. 기자회견을 긴급하게 개최한 이유에 https://t.co/SICYq21oRY","1919994056429732286","https://pbs.twimg.com/media/GqUwSDJbAAEZAoq.jpg","","ko","상암 미디어센터","4","1","5","https://x.com/imbcenews/status/1919994056429732286","1443648315204112411","imbcenews"
"1704269598340919688","Tue Sep 19 23:01:50 +0000 2023","275","So prettyyyyy! Kim Sohyun Interview~ - She went Busan learnt golf and went to school during her break - She went through a slump when transitioning from the age 19 to 20 and felt like she lost confidence in herself personally and as an actress -c https://t.co/BSImVS8aqn https://t.co/nczRcQy0Eu","1704269598340919688","https://pbs.twimg.com/media/F6bIKjIagAAPtub.jpg","","en","","11","1","90","https://x.com/wowhellosohyun/status/1704269598340919688","73044826","wowhellosohyun"
"1914844953248968775","Wed Apr 23 00:53:07 +0000 2025","209","[Exclusive] Kim Soohyun Fallout: Disney+ Original Knock-Off Comes to a Complete Halt Filming Indefinitely Suspended The Disney+ original series Knock-Off has been entirely shut down due to a series of controversies surrounding actor Kim Soohyun. According to Spotv News on https://t.co/rABvf6rXYK","1914844953248968775","https://pbs.twimg.com/media/GpLlVaCa4AAwUx0.jpg","","en","","5","6","42","https://x.com/kmplified/status/1914844953248968775","41306140","kmplified"
"1914896471700463701","Wed Apr 23 04:17:50 +0000 2025","350","Support truck from Kim Soohyun Global and SoohyunMangoTH in front of GM building #KimSooHyun #김수현 #金秀賢 #キムスヒョン https://t.co/oj7naSn2DK","1914896471700463701","https://pbs.twimg.com/amplify_video_thumb/1914852791358750720/img/5jmBTiMWZD9MSkw_.jpg","","en","","5","7","75","https://x.com/kmplified/status/1914896471700463701","41306140","kmplified"
"1920015770550927867","Wed May 07 07:20:06 +0000 2025","7","Woah crazy did she said she do it with Kim soohyun when she s in 2nd grade junior high school??? I think do it mean in sexual thing https://t.co/MNi3kIo1Z6","1920015770550927867","https://pbs.twimg.com/media/GqVEKNxbAAIWYZ2.jpg","","en","SMTOWN #12 #17","0","0","1","https://x.com/affectueuxred/status/1920015770550927867","1638095822","affectueuxred"
"1920413797509976471","Thu May 08 09:41:43 +0000 2025","107","May he emerge stronger and more successful after this painful chapter. Love him or h@te him you can't ignore him or his talent. A brighter tomorrow awaits he ll rise like a ph0en!x from the a*hes. #KimSoohyun NO SPECTACLE #JustSoohyun https://t.co/cSn82FQvkj","1920413797509976471","https://pbs.twimg.com/media/GqauLBZX0AASx0Q.jpg","","en"," ","2","2","29","https://x.com/Jen_13Hearts/status/1920413797509976471","1275031393500672000","Jen_13Hearts"
"1920077071927099637","Wed May 07 11:23:47 +0000 2025","546","O conteúdo da gravação de Kim Sae-ron é o seguinte. Eu realmente preciso te perguntar isso. Eu confio em você e estou te dizendo isso. Por favor proteja isso de verdade. Eu namorei a Soohyun oppa. Você pode não acreditar mas namoramos desde o ensino médio+ https://t.co/f8Cza7mLQo","1920077096900079742","https://pbs.twimg.com/media/GqV78GEXEAAjb2E.jpg","onlly_oly","pt","","1","1","13","https://x.com/onlly_oly/status/1920077096900079742","1398128157283303424","onlly_oly"
"1920140917492666522","Wed May 07 15:37:23 +0000 2025","6","#kimsoohyun is a victim targeted by an evil organization in order to collect money and to promote the politician that they support. People s lives are worthless for them.. https://t.co/pYHwi1m2hy","1920140917492666522","https://pbs.twimg.com/media/GqW1_BHXIAAzObm.jpg","","en","","0","0","0","https://x.com/luckystar1926/status/1920140917492666522","1615439716962164741","luckystar1926"
"1920262200624595004","Wed May 07 23:39:20 +0000 2025","9","Mira que me cae mal Kim soohyun por lo que hizo pero esta es una pregunta muy importante para hacer porque lo que se dice en ese audio es demasiado demasiado grave como admitir que tenían sexo cuando estaba en middle school ️️️️️️️️️️","1920262200624595004","","","es","Colombia","0","1","0","https://x.com/AngieMatiz6/status/1920262200624595004","1389617415470845952","AngieMatiz6"
"1920384421389115541","Thu May 08 07:44:59 +0000 2025","20","He needs to be drawn and quartered for real but it s also not lost on me that her family used her as a cash cow and never looked out for her or had any concerns about the abuse she was facing from Kim Soohyun until now.I want him to face justice and then some but the family sucks","1920384421389115541","","","en","blk-25-Bi💕","0","1","1","https://x.com/bosom_perhaps/status/1920384421389115541","1440727825682616328","bosom_perhaps"
"1920012027373769029","Wed May 07 07:05:14 +0000 2025","2880","#KimSaeRon's Family Holds New Press Conference Regarding #KimSooHyun + Reveals Audio Recording Of Kim Sae Ron https://t.co/CYLvNO5H3v https://t.co/jQS4sAc0VA","1920012027373769029","https://pbs.twimg.com/media/GqVAwRiagAAuEhd.jpg","","en","","114","57","470","https://x.com/soompi/status/1920012027373769029","17659206","soompi"
"1920340439057547372","Thu May 08 04:50:13 +0000 2025","25","https://t.co/mFAlvC2O0o Fans of actor Kim Soo-hyun have filed a complaint against YouTuber Kwon Young-chan accusing him of continuously spreading false information through live broadcasts and other means. Kwon is a former comedian who runs the Kwon Young-chan TV channel with https://t.co/PlEpYcShKZ","1920340439057547372","https://pbs.twimg.com/media/GqZrPpVXQAAF9CO.jpg","","en","","1","1","6","https://x.com/SatabdiHal64469/status/1920340439057547372","1907298609110081536","SatabdiHal64469"
"1045515990551818240","Fri Sep 28 03:30:11 +0000 2018","749","#KimSoHyun Talks About Finding Her True Identity Through Upcoming Solo Variety Show https://t.co/fRhNDlNUjd https://t.co/YCpkS5H6yF","1045515990551818240","https://pbs.twimg.com/media/DoJrNTiUcAAoOa3.jpg","","en","","14","3","172","https://x.com/soompi/status/1045515990551818240","17659206","soompi"
"1920203733729763682","Wed May 07 19:47:00 +0000 2025","6","Eu sobre toda e qualquer declaração feita pelo Kim Soohyun: https://t.co/4Fv1ighioP","1920203733729763682","https://pbs.twimg.com/media/GqXvHpSXMAAdS1K.jpg","","pt","GRIFFIN ENTERTAINMENT","0","1","2","https://x.com/Jinkileedubu/status/1920203733729763682","1704320523465895936","Jinkileedubu"
"1899205781775409438","Mon Mar 10 21:08:38 +0000 2025","4411","no chicas no lo puedo creer estoy destrozada kim soohyun era literalmente mi actor favorito y estaba profundamente enamorada de el y me vengo a enterar que es no solo un pedo y un depredador si no que la chica con la que estaba se terminó suicidando por favor silla eléctrica","1899205781775409438","","","es","","95","2","262","https://x.com/supportyaoi/status/1899205781775409438","1869600496580784128","supportyaoi"
"1905291944475201651","Thu Mar 27 16:12:52 +0000 2025","1035","Shinhan bank to end model contract with Kim Soohyun in July https://t.co/qL1LqBVRAD https://t.co/ldwzCnwaOI","1905291944475201651","https://pbs.twimg.com/media/GnD07P6bIAA3qxR.png","","en","","26","39","89","https://x.com/pannchoa/status/1905291944475201651","2919019624","pannchoa"
"1920557124926529782","Thu May 08 19:11:15 +0000 2025","63","Since u seem to have forgotten the most relevant winner &amp; actor the one that got massive votes last year. Here let me post so u open ur eyes ️ #KimSooHyun will always be the biggest korean star with the biggest supporters stop being ignorant and be respectful instead ","1920557124926529782","","","en"," ","0","2","21","https://x.com/Jen_13Hearts/status/1920557124926529782","1275031393500672000","Jen_13Hearts"
"1920166898798309700","Wed May 07 17:20:38 +0000 2025","5","Desgarrador recuerden que un menor de edad no puede consentir a un adulto así que Kim Soohyun violó a Kim Saeron es una pena que no solo le quitó su niñez y adolescencia si no que en su adultez la orilló a la mu*rte y en su muerte siguió intentando dejarla mal a ella","1920166898798309700","","","es"," ","0","0","0","https://x.com/taeandjennie/status/1920166898798309700","1588542447558303747","taeandjennie"
"1918401169887793289","Fri May 02 20:24:15 +0000 2025","216","It gets clear with each day why she decided to send out a text to soohyun &amp; not have a talk with her lawyers &amp; administrations. For someone who was young reckless broke kept failing on it must have been natural for her to choose a dishonest way+ #KimSooHyun #KimSaeron https://t.co/Qfb6ZA6KTl","1918401169887793289","https://pbs.twimg.com/media/Gp-HskIawAMvcbO.jpg","","en","","4","4","48","https://x.com/beautrix28/status/1918401169887793289","796623445958262784","beautrix28"
"1920148290529530335","Wed May 07 16:06:41 +0000 2025","12","Kim Soohyun s4tans (the name of his messed up stans) are the most disgusting fandom I have ever seen. Look at them laughing at a victim of nearly lethal assault. Their psycho oppa is so proud of them he will hit/slap them the way he always does with his female s4tans.","1920148290529530335","","","en","Finland","1","1","2","https://x.com/meetme_at17PM/status/1920148290529530335","816341151443730433","meetme_at17PM"
"1920009960622055798","Wed May 07 06:57:01 +0000 2025","93","No to lies gsy is trashed and just want to destroy soohyun. #KimSooHyun WE CHOSE TO STAY #StayedForSoohyun https://t.co/M0ZcucR3G1","1920009960622055798","https://pbs.twimg.com/media/GqU-4SabAAE4Y7x.jpg","","en","","1","1","35","https://x.com/yeppeuN618/status/1920009960622055798","290980938","yeppeuN618"
"1918715473174151233","Sat May 03 17:13:11 +0000 2025","26","Soohyun please considering to live as a human. You re still human. It s okey to take anything decision for your self. Not everyone appreciates you even you have done a lot for them. Sometimes life is unfair and this world is so cruel #WeStandWithKimSooHyun","1918715473174151233","","","en","","0","0","0","https://x.com/ululdisini/status/1918715473174151233","955512778604691456","ululdisini"
"1918581900320575728","Sat May 03 08:22:25 +0000 2025","435","Reposting coz you deleted your post @studiodragonKR Production of Queen of Tears Already Earned Profit on Drama and Credits it Solely to #KimSooHyun Taking a Massive Pay Cut to Reunite with Screenwriter Park Ji Eun Kim Soo Hyun took a massive pay cut down to 300 million won https://t.co/OmyTBSWQZT","1918581900320575728","https://pbs.twimg.com/media/GqAsETQbQAADud_.jpg","","en","United States","7","13","117","https://x.com/graffychi/status/1918581900320575728","1805218170904641536","graffychi"
"1920065678205141180","Wed May 07 10:38:25 +0000 2025","35","kim soohyun is disgusting and that will never change. whatever flowery words you put beside his name he will never be viewed the same. he is a groomer. he is an abuser. he is a pedophile. he destroyed someone else s youth and someone else s daughter and he did it all w/o remorse","1920065678205141180","","","en","mainly kdramas and cdramas.","0","1","8","https://x.com/romcomdayaris/status/1920065678205141180","983973527630954496","romcomdayaris"
"1920223866191802759","Wed May 07 21:07:00 +0000 2025","5"," Kim Soohyun raped Kim Saeron when she was in Middle School ","1920223866191802759","","","en","free palestine","0","0","0","https://x.com/lovesickari_/status/1920223866191802759","1189209264235188225","lovesickari_"
"1914260870114189791","Mon Apr 21 10:12:11 +0000 2025","26","Kim Soohyun is more than just a person or an actor he's a symbol of resilience emotional depth and quiet strength that transcends time and trends. His presence lingers not just on screens but in the hearts and emotional memories of fans worldwide. #KimSoohyun LEGACY YOU CAN","1914260870114189791","","","en","Abuja, Nigeria","0","0","19","https://x.com/Atumetiana/status/1914260870114189791","2377679118","Atumetiana"
"1920025541417304219","Wed May 07 07:58:56 +0000 2025","159","They asked why we stayed. How could we not? Loyalty doesn t flinch at the first storm. It holds the line when the world rushes to judge. #KimSooHyun WE CHOSE TO STAY #StayedForSoohyun https://t.co/ufI1vbhTAL","1920025541417304219","https://pbs.twimg.com/amplify_video_thumb/1920025485301710848/img/IfQoV6shCkUwqqkj.jpg","","en","","4","6","51","https://x.com/kmplified/status/1920025541417304219","41306140","kmplified"
"1919840182553219516","Tue May 06 19:42:23 +0000 2025","3","oh the kim soohyun defenders are insane","1919840182553219516","","","en"," she/her","0","0","0","https://x.com/taropinkz/status/1919840182553219516","1089792315927945218","taropinkz"
"1920209800207483254","Wed May 07 20:11:06 +0000 2025","27","Ever since the whole disgusting Kim Soohyun circus I suddenly lost the motivation to watch Kdramas. They're really romanticizing Korean men when in reality you never know what kind of monsters those actors are off camera. Kim Soohyun being the trashiest of them all.","1920209800207483254","","","en","Finland","0","1","0","https://x.com/meetme_at17PM/status/1920209800207483254","816341151443730433","meetme_at17PM"
